Time,area_km2,elevation_m,changed_storage_mcm
2002-11-30,189.58,114.7,3668.3
2002-12-31,183.16,113.2,3390.11
2003-01-31,168.54,109.6,2756.09
2003-02-28,153.41,105.5,2100.3
2003-03-31,184.02,113.4,3427.39
2003-04-30,165.55,108.8,2626.39
2003-05-31,134.5,99.8,1280.48
2003-06-30,167.69,109.4,2719.34
2003-07-31,124.13,96.4,831.08
2003-08-31,147.05,103.7,1824.54
2003-09-30,169.97,110.0,2818.01
2003-10-31,183.15,113.2,3389.64
2003-11-30,189.87,114.8,3680.79
2003-12-31,193.34,115.6,3831.17
2004-01-31,169.24,109.8,2786.42
2004-02-29,171.53,110.4,2885.8
2004-03-31,123.38,96.1,798.24
2004-04-30,156.84,106.5,2248.91
2004-05-31,117.31,93.9,535.21
2004-06-30,134.66,99.9,1287.4
2004-07-31,128.4,97.8,1015.89
2004-08-31,122.13,95.7,744.39
2004-09-30,150.28,104.6,1964.71
2004-10-31,200.9,117.2,4159.11
2004-11-30,191.87,115.2,3767.55
2004-12-31,189.51,114.7,3665.22
2005-01-31,182.27,113.0,3351.51
2005-02-28,162.11,107.9,2477.33
2005-03-31,179.03,112.2,3210.76
2005-04-30,149.73,104.5,1940.91
2005-05-31,108.89,90.7,170.17
2005-06-30,129.72,98.3,1073.14
2005-07-31,150.55,104.7,1976.11
2005-08-31,110.23,91.2,228.11
2005-09-30,187.76,114.3,3589.38
2005-10-31,169.75,109.9,2808.66
2005-11-30,181.51,112.8,3318.54
2005-12-31,178.65,112.1,3194.44
2006-01-31,175.79,111.4,3070.35
2006-02-28,175.59,111.4,3061.85
2006-03-31,179.82,112.4,3245.11
2006-04-30,184.04,113.4,3428.36
2006-05-31,161.63,107.8,2456.8
2006-06-30,105.37,89.1,0.0
2006-07-31,156.93,106.5,2252.81
2006-08-31,140.41,101.7,1536.8
2006-09-30,176.8,111.7,3114.41
2006-10-31,185.0,113.7,3469.63
2006-11-30,189.85,114.8,3680.15
2006-12-31,179.25,112.3,3220.44
2007-01-31,175.7,111.4,3066.57
2007-02-28,195.36,116.0,3919.03
2007-03-31,176.0,111.5,3079.45
2007-04-30,163.45,108.3,2535.55
2007-05-31,161.76,107.8,2462.08
2007-06-30,142.37,102.3,1621.62
2007-07-31,147.2,103.7,1830.97
2007-08-31,178.75,112.2,3198.71
2007-09-30,210.3,119.6,4645.3
2007-10-31,131.71,98.9,1159.61
2007-11-30,189.13,114.6,3648.83
2007-12-31,169.81,109.9,2811.28
2008-01-31,179.29,112.3,3222.31
2008-02-29,173.41,110.8,2967.1
2008-03-31,167.52,109.4,2711.88
2008-04-30,168.94,109.7,2773.43
2008-05-31,151.42,105.0,2013.78
2008-06-30,150.86,104.8,1989.55
2008-07-31,150.3,104.7,1965.32
2008-08-31,168.58,109.6,2757.99
2008-09-30,183.91,113.4,3422.52
2008-10-31,170.02,110.0,2820.33
2008-11-30,155.96,106.3,2210.67
2008-12-31,195.83,116.1,3939.16
2009-01-31,196.43,116.3,3965.23
2009-02-28,186.6,114.0,3539.19
2009-03-31,168.37,109.6,2748.78
2009-04-30,167.29,109.3,2702.05
2009-05-31,166.08,109.0,2649.62
2009-06-30,150.26,104.6,1963.84
2009-07-31,165.2,108.7,2611.38
2009-08-31,173.39,110.8,2966.25
2009-09-30,184.16,113.5,3433.47
2009-10-31,184.66,113.6,3454.88
2009-11-30,190.15,114.8,3692.99
2009-12-31,140.92,101.9,1558.71
2010-01-31,167.21,109.3,2698.51
2010-02-28,185.99,113.9,3512.48
2010-03-31,177.99,112.0,3165.68
2010-04-30,173.04,110.8,2951.44
2010-05-31,157.27,106.6,2267.56
2010-06-30,126.75,97.3,944.56
2010-07-31,140.05,101.6,1521.18
2010-08-31,155.18,106.0,2177.18
2010-09-30,156.61,106.4,2238.85
2010-10-31,172.36,110.6,2921.98
2010-11-30,173.25,110.8,2960.18
2010-12-31,162.48,108.0,2493.34
2011-01-31,157.83,106.8,2292.06
2011-02-28,146.03,103.4,1780.28
2011-03-31,143.1,102.5,1653.17
2011-04-30,140.17,101.6,1526.07
2011-05-31,131.78,98.9,1162.56
2011-06-30,126.01,97.0,912.44
2011-07-31,155.98,106.3,2211.66
2011-08-31,157.59,106.7,2281.65
2011-09-30,141.59,102.1,1587.69
2011-10-31,171.48,110.4,2883.66
2011-11-30,170.23,110.0,2829.35
2011-12-31,180.76,112.7,3285.92
2012-01-31,176.9,111.7,3118.39
2012-02-29,173.03,110.8,2950.86
2012-03-31,169.17,109.8,2783.34
2012-04-30,172.74,110.7,2938.19
2012-05-31,116.54,93.6,501.69
2012-06-30,127.71,97.6,986.23
2012-07-31,138.89,101.2,1470.77
2012-08-31,150.07,104.6,1955.31
2012-09-30,154.85,105.9,2162.73
2012-10-31,150.61,104.7,1978.92
2012-11-30,158.88,107.1,2337.28
2012-12-31,161.47,107.8,2449.85
2013-01-31,164.07,108.5,2562.42
2013-02-28,166.67,109.1,2674.99
2013-03-31,169.26,109.8,2787.56
2013-04-30,169.88,110.0,2814.46
2013-05-31,134.88,100.0,1296.93
2013-06-30,138.96,101.2,1473.63
2013-07-31,158.18,106.9,2307.02
2013-08-31,177.4,111.8,3140.4
2013-09-30,125.19,96.7,877.0
2013-10-31,175.49,111.4,3057.46
2013-11-30,183.19,113.2,3391.46
2013-12-31,190.9,115.0,3725.46
2014-01-31,189.38,114.7,3659.55
2014-02-28,155.15,106.0,2175.79
2014-03-31,164.29,108.5,2571.74
2014-04-30,175.26,111.3,3047.4
2014-05-31,157.25,106.6,2266.64
2014-06-30,131.66,98.9,1157.45
2014-07-31,132.4,99.2,1189.48
2014-08-31,164.18,108.5,2567.16
2014-09-30,118.34,94.3,579.96
2014-10-31,192.69,115.4,3803.32
2014-11-30,181.52,112.8,3319.09
2014-12-31,180.05,112.5,3255.22
2015-01-31,192.17,115.3,3780.48
2015-02-28,179.33,112.3,3223.74
2015-03-31,180.13,112.5,3258.42
2015-04-30,190.52,114.9,3709.12
2015-05-31,180.01,112.5,3253.23
2015-06-30,134.36,99.8,1274.24
2015-07-31,144.59,103.0,1717.72
2015-08-31,167.42,109.3,2707.65
2015-09-30,182.94,113.2,3380.52
2015-10-31,179.2,112.3,3218.13
2015-11-30,172.56,110.6,2930.6
2015-12-31,167.53,109.4,2712.51
2016-01-31,169.46,109.9,2796.16
2016-02-29,187.98,114.3,3598.9
2016-03-31,171.73,110.4,2894.55
2016-04-30,163.15,108.2,2522.46
2016-05-31,171.91,110.5,2902.36
2016-06-30,114.04,92.7,393.53
2016-07-31,148.16,104.0,1872.71
2016-08-31,159.45,107.2,2362.1
2016-09-30,170.74,110.2,2851.49
2016-10-31,157.6,106.7,2281.73
2016-11-30,170.37,110.1,2835.71
2016-12-31,173.45,110.9,2969.03
2017-01-31,137.54,100.8,1412.25
2017-02-28,164.53,108.6,2582.34
2017-03-31,159.26,107.2,2354.05
2017-04-30,151.47,105.0,2016.23
2017-05-31,175.62,111.4,3063.21
2017-06-30,163.11,108.2,2520.66
2017-07-31,171.12,110.3,2867.86
2017-08-31,178.51,112.1,3188.35
2017-09-30,175.89,111.5,3074.83
2017-10-31,112.71,92.2,335.93
2017-11-30,182.75,113.1,3372.26
2017-12-31,174.87,111.2,3030.75
2018-01-31,172.91,110.7,2945.82
2018-02-28,161.28,107.7,2441.24
2018-03-31,186.38,114.0,3529.63
2018-04-30,175.14,111.3,3042.44
2018-05-31,163.91,108.4,2555.25
2018-06-30,168.31,109.6,2746.01
2018-07-31,160.82,107.6,2421.6
2018-08-31,165.41,108.8,2620.47
2018-09-30,182.44,113.1,3358.66
2018-10-31,183.65,113.3,3411.02
2018-11-30,176.79,111.7,3114.04
2018-12-31,193.72,115.7,3847.83
2019-01-31,171.7,110.4,2893.3
2019-02-28,188.41,114.4,3617.81
2019-03-31,193.14,115.5,3822.79
2019-04-30,189.85,114.8,3680.07
2019-05-31,159.17,107.1,2350.0
2019-06-30,112.4,92.1,322.22
2019-07-31,143.8,102.7,1683.53
2019-08-31,163.05,108.2,2518.11
2019-09-30,168.46,109.6,2752.59
2019-10-31,185.94,113.9,3510.35
2019-11-30,185.61,113.8,3496.41
2019-12-31,172.21,110.6,2915.26
2020-01-31,168.89,109.7,2771.14
2020-02-29,175.23,111.3,3046.36
2020-03-31,156.26,106.3,2223.94
2020-04-30,107.22,90.0,97.72
2020-05-31,141.37,102.0,1578.29
2020-06-30,151.36,105.0,2011.34
2020-07-31,160.91,107.6,2425.53
2020-08-31,168.35,109.6,2747.89
2020-09-30,186.28,114.0,3525.23
2020-10-31,162.73,108.1,2504.38
2020-11-30,200.15,117.1,4126.44
2020-12-31,191.8,115.2,3764.57
2021-01-31,197.91,116.6,4029.32
2021-02-28,178.74,112.2,3198.42
2021-03-31,180.36,112.6,3268.75
2021-04-30,177.6,111.9,3148.74
2021-05-31,157.46,106.7,2275.69
2021-06-30,135.85,100.3,1338.99
2021-07-31,124.09,96.3,829.1
2021-08-31,152.19,105.2,2047.41
2021-09-30,167.87,109.4,2726.96
2021-10-31,183.46,113.3,3403.08
2021-11-30,187.85,114.3,3593.16
2021-12-31,193.36,115.6,3832.37
2022-01-31,172.98,110.7,2948.5
2022-02-28,158.55,107.0,2323.12
2022-03-31,166.71,109.1,2676.7
2022-04-30,183.94,113.4,3423.61
2022-05-31,180.1,112.5,3257.44
2022-06-30,178.58,112.1,3191.44
2022-07-31,177.68,111.9,3152.61
2022-08-31,167.49,109.3,2710.87
2022-09-30,185.44,113.8,3488.79
2022-10-31,195.46,116.0,3923.03
2022-11-30,194.43,115.8,3878.57
2022-12-31,198.68,116.7,4062.98
2023-01-31,197.77,116.5,4023.35
2023-02-28,192.0,115.3,3773.44
2023-03-31,201.73,117.4,4195.27
2023-04-30,198.06,116.6,4035.89
2023-05-31,192.7,115.4,3803.56
2023-06-30,177.99,112.0,3165.91
2023-07-31,157.19,106.6,2264.08
2023-08-31,144.14,102.8,1698.18
2023-09-30,156.3,106.3,2225.36
2023-10-31,193.56,115.6,3840.82
2023-11-30,198.41,116.7,4051.17
2023-12-31,199.45,116.9,4096.32
2024-01-31,163.62,108.3,2542.7
2024-02-29,193.14,115.5,3822.8
2024-03-31,193.42,115.6,3834.9
2024-04-30,198.1,116.6,4037.73
2024-05-31,158.64,107.0,2326.97
2024-06-30,147.98,104.0,1864.72
2024-07-31,185.49,113.8,3491.03
2024-08-31,188.02,114.4,3600.65
2024-09-30,199.14,116.8,4082.89
2024-10-31,198.19,116.6,4041.49
2024-11-30,196.36,116.2,3962.29
2024-12-31,197.35,116.5,4005.19
2025-01-31,200.39,117.1,4137.06
2025-02-28,183.39,113.3,3400.17
2025-03-31,180.69,112.6,3282.81
2025-04-30,152.17,105.2,2046.7
2025-05-31,144.28,102.9,1704.38
