Time,area_km2,elevation_m,changed_storage_mcm
2005-12-31,26.37,30.7,123.42
2006-01-31,25.0,30.0,105.4
2006-02-28,27.78,31.4,142.64
2006-03-31,26.92,31.0,130.82
2006-04-30,26.6,30.8,126.51
2006-05-31,27.4,31.2,137.32
2006-06-30,28.19,31.6,148.38
2006-07-31,26.84,31.0,129.71
2006-08-31,25.48,30.3,111.65
2006-09-30,24.13,29.6,94.34
2006-10-31,25.74,30.4,115.08
2006-11-30,24.71,29.9,101.59
2006-12-31,27.98,31.5,145.36
2007-01-31,28.23,31.7,148.85
2007-02-28,28.18,31.6,148.23
2007-03-31,26.88,31.0,130.25
2007-04-30,25.0,30.0,105.4
2007-05-31,24.1,29.6,93.96
2007-06-30,24.52,29.8,99.17
2007-07-31,25.9,30.5,117.19
2007-08-31,27.29,31.2,135.85
2007-09-30,28.68,31.9,155.21
2007-10-31,25.34,30.2,109.75
2007-11-30,24.92,30.0,104.39
2007-12-31,25.66,30.4,113.9
2008-01-31,25.5,30.3,111.9
2008-02-29,29.13,32.1,161.78
2008-03-31,28.51,31.8,152.8
2008-04-30,27.22,31.2,134.84
2008-05-31,24.93,30.0,104.45
2008-06-30,25.13,30.1,107.11
2008-07-31,25.34,30.2,109.76
2008-08-31,25.54,30.3,112.43
2008-09-30,26.72,30.9,128.14
2008-10-31,27.9,31.5,144.34
2008-11-30,28.25,31.7,149.23
2008-12-31,29.58,32.3,168.14
2009-01-31,29.62,32.3,168.79
2009-02-28,29.38,32.2,165.26
2009-03-31,28.42,31.8,151.54
2009-04-30,26.25,30.7,121.81
2009-05-31,22.27,28.6,71.65
2009-06-30,23.68,29.3,88.66
2009-07-31,25.08,30.1,106.47
2009-08-31,27.82,31.5,143.13
2009-09-30,26.17,30.6,120.73
2009-10-31,28.3,31.7,149.96
2009-11-30,28.48,31.8,152.37
2009-12-31,29.38,32.2,165.22
2010-01-31,28.9,32.0,158.43
2010-02-28,28.56,31.8,153.5
2010-03-31,20.7,27.7,53.4
2010-04-30,26.23,30.7,121.49
2010-05-31,22.43,28.7,73.51
2010-06-30,22.64,28.8,75.95
2010-07-31,22.9,28.9,79.13
2010-08-31,24.02,29.5,93.0
2010-09-30,25.15,30.1,107.34
2010-10-31,24.64,29.8,100.7
2010-11-30,24.12,29.6,94.22
2010-12-31,23.54,29.3,86.93
2011-01-31,28.05,31.6,146.43
2011-02-28,27.32,31.2,136.2
2011-03-31,23.94,29.5,91.89
2011-04-30,25.47,30.3,111.43
2011-05-31,24.25,29.6,95.82
2011-06-30,23.03,29.0,80.74
2011-07-31,21.81,28.3,66.21
2011-08-31,20.6,27.7,52.29
2011-09-30,19.38,27.0,38.97
2011-10-31,27.73,31.4,141.97
2011-11-30,27.4,31.2,137.34
2011-12-31,25.15,30.1,107.28
2012-01-31,25.15,30.1,107.39
2012-02-29,25.36,30.2,110.04
2012-03-31,23.69,29.3,88.8
2012-04-30,18.45,26.5,29.21
2012-05-31,20.45,27.6,50.69
2012-06-30,22.45,28.7,73.77
2012-07-31,23.36,29.2,84.77
2012-08-31,24.27,29.6,96.07
2012-09-30,21.37,28.1,61.1
2012-10-31,18.47,26.5,29.46
2012-11-30,25.65,30.4,113.83
2012-12-31,25.17,30.1,107.58
2013-01-31,26.64,30.9,127.05
2013-02-28,22.46,28.7,73.87
2013-03-31,24.53,29.8,99.3
2013-04-30,23.77,29.4,89.77
2013-05-31,21.91,28.4,67.31
2013-06-30,22.47,28.7,74.01
2013-07-31,23.04,29.0,80.86
2013-08-31,23.61,29.3,87.77
2013-09-30,24.17,29.6,94.88
2013-10-31,24.74,29.9,102.06
2013-11-30,27.34,31.2,136.56
2013-12-31,27.35,31.2,136.63
2014-01-31,27.61,31.4,140.29
2014-02-28,25.82,30.4,116.04
2014-03-31,24.16,29.6,94.65
2014-04-30,21.94,28.4,67.75
2014-05-31,18.32,26.4,27.9
2014-06-30,20.2,27.5,47.85
2014-07-31,22.07,28.5,69.22
2014-08-31,23.94,29.5,91.97
2014-09-30,25.82,30.4,116.03
2014-10-31,27.69,31.4,141.37
2014-11-30,26.9,31.0,130.55
2014-12-31,27.8,31.4,142.91
2015-01-31,27.06,31.1,132.73
2015-02-28,25.46,30.3,111.37
2015-03-31,22.65,28.8,76.1
2015-04-30,20.87,27.8,55.4
2015-05-31,20.49,27.6,51.1
2015-06-30,21.3,28.1,60.33
2015-07-31,22.12,28.5,69.83
2015-08-31,25.91,30.5,117.33
2015-09-30,25.58,30.3,112.89
2015-10-31,26.69,30.9,127.74
2015-11-30,28.4,31.7,151.32
2015-12-31,28.17,31.6,148.05
2016-01-31,27.84,31.5,143.48
2016-02-29,26.71,30.9,127.98
2016-03-31,24.03,29.5,93.09
2016-04-30,21.15,28.0,58.56
2016-05-31,17.84,26.2,23.01
2016-06-30,20.19,27.5,47.75
2016-07-31,22.53,28.7,74.7
2016-08-31,24.88,30.0,103.82
2016-09-30,24.18,29.6,94.95
2016-10-31,25.3,30.2,109.33
2016-11-30,27.83,31.5,143.3
2016-12-31,27.43,31.3,137.73
2017-01-31,26.61,30.8,126.59
2017-02-28,25.4,30.2,110.54
2017-03-31,23.82,29.4,90.38
2017-04-30,20.26,27.5,48.58
2017-05-31,17.5,26.0,19.59
2017-06-30,20.73,27.8,53.76
2017-07-31,21.57,28.2,63.32
2017-08-31,22.4,28.7,73.15
2017-09-30,23.24,29.1,83.26
2017-10-31,26.91,31.0,130.62
2017-11-30,24.8,29.9,102.8
2017-12-31,27.33,31.2,136.39
2018-01-31,26.47,30.8,124.66
2018-02-28,27.82,31.5,143.2
2018-03-31,25.76,30.4,115.34
2018-04-30,22.98,29.0,80.06
2018-05-31,20.7,27.7,53.44
2018-06-30,20.68,27.7,53.27
2018-07-31,20.67,27.7,53.09
2018-08-31,23.53,29.3,86.77
2018-09-30,26.38,30.7,123.56
2018-10-31,23.92,29.5,91.64
2018-11-30,27.12,31.1,133.6
2018-12-31,28.89,32.0,158.21
2019-01-31,28.47,31.8,152.2
2019-02-28,25.8,30.4,115.86
2019-03-31,22.1,28.5,69.55
2019-04-30,16.89,25.6,13.61
2019-05-31,19.23,26.9,37.4
2019-06-30,21.58,28.2,63.46
2019-07-31,23.92,29.5,91.72
2019-08-31,26.27,30.7,122.03
2019-09-30,27.09,31.1,133.07
2019-10-31,29.43,32.3,165.96
2019-11-30,29.03,32.1,160.26
2019-12-31,28.94,32.0,158.96
2020-01-31,27.02,31.1,132.14
2020-02-29,23.11,29.0,81.76
2020-03-31,20.94,27.9,56.14
2020-04-30,18.2,26.4,26.62
2020-05-31,17.51,26.0,19.67
2020-06-30,16.81,25.6,12.92
2020-07-31,16.12,25.2,5.98
2020-08-31,24.77,29.9,102.44
2020-09-30,22.14,28.5,70.06
2020-10-31,23.65,29.3,88.3
2020-11-30,24.64,29.8,100.79
2020-12-31,23.74,29.4,89.48
2021-01-31,23.12,29.0,81.83
2021-02-28,22.55,28.7,74.86
2021-03-31,22.48,28.7,74.03
2021-04-30,21.22,28.0,59.4
2021-05-31,20.74,27.8,53.91
2021-06-30,20.74,27.8,53.84
2021-07-31,19.09,26.9,35.85
2021-08-31,25.23,30.1,108.37
2021-09-30,27.1,31.1,133.31
2021-10-31,27.63,31.4,140.6
2021-11-30,28.86,32.0,157.84
2021-12-31,29.18,32.1,162.47
2022-01-31,28.38,31.7,151.05
2022-02-28,27.98,31.5,145.48
2022-03-31,26.78,30.9,128.97
2022-04-30,24.81,29.9,102.88
2022-05-31,25.63,30.3,113.55
2022-06-30,21.3,28.1,60.29
2022-07-31,23.4,29.2,85.17
2022-08-31,26.56,30.8,125.89
2022-09-30,27.37,31.2,136.88
2022-10-31,28.54,31.8,153.25
2022-11-30,28.23,31.7,148.92
2022-12-31,29.31,32.2,164.25
2023-01-31,28.44,31.8,151.89
2023-02-28,25.75,30.4,115.15
2023-03-31,23.02,29.0,80.57
2023-04-30,21.49,28.2,62.46
2023-05-31,18.47,26.5,29.48
2023-06-30,15.77,24.9,1.98
2023-07-31,19.74,27.2,42.9
2023-08-31,19.68,27.2,42.25
2023-09-30,19.62,27.2,41.6
2023-10-31,29.92,32.5,173.18
2023-11-30,30.11,32.6,176.0
2023-12-31,30.42,32.7,180.54
2024-01-31,30.22,32.6,177.6
2024-02-29,28.3,31.7,149.82
2024-03-31,24.9,30.0,104.05
2024-04-30,21.38,28.1,61.22
2024-05-31,17.17,25.8,16.33
2024-06-30,18.61,26.6,30.86
2024-07-31,20.05,27.4,46.21
2024-08-31,24.57,29.8,99.84
2024-09-30,29.38,32.2,165.25
2024-10-31,29.51,32.3,167.18
2024-11-30,30.45,32.8,181.0
2024-12-31,30.94,33.3,197.44
2025-01-31,30.34,32.7,179.37
2025-02-28,27.05,31.1,132.62
2025-03-31,22.79,28.9,77.75
2025-04-30,19.1,26.9,36.05
2025-05-31,17.12,25.8,15.89
