Time,area_km2,elevation_m,changed_storage_mcm
2023-07-31,0.49,814.9,1.34
2023-08-31,0.47,814.7,1.25
2023-09-30,0.46,814.7,1.22
2023-10-31,0.44,814.5,1.15
2023-11-30,0.36,813.8,0.85
2023-12-31,0.43,814.4,1.09
2024-01-31,0.41,814.2,1.0
2024-02-29,0.41,814.2,1.01
2024-03-31,0.39,814.0,0.94
2024-04-30,0.4,814.1,0.97
2024-05-31,0.41,814.2,1.01
2024-06-30,0.31,813.3,0.69
2024-07-31,0.4,814.1,0.96
2024-08-31,0.42,814.3,1.05
2024-09-30,0.38,814.0,0.92
2024-10-31,0.42,814.3,1.05
2024-11-30,0.41,814.2,1.03
2024-12-31,0.32,813.4,0.72
2025-01-31,0.34,813.6,0.78
2025-02-28,0.34,813.6,0.79
2025-03-31,0.35,813.7,0.82
2025-04-30,0.35,813.7,0.81
2025-05-31,0.37,813.9,0.89
