Time,area_km2,elevation_m,changed_storage_mcm
2005-05-31,15.59,589.2,284.51
2005-06-30,14.32,587.0,250.69
2005-07-31,13.05,584.7,220.06
2005-08-31,19.75,596.9,419.44
2005-09-30,19.58,596.5,412.93
2005-10-31,22.98,603.3,557.76
2005-11-30,22.51,602.4,536.31
2005-12-31,23.02,603.4,559.75
2006-01-31,23.54,604.4,583.31
2006-02-28,24.05,605.5,607.99
2006-03-31,23.79,605.0,595.72
2006-04-30,19.58,596.6,413.22
2006-05-31,15.94,589.9,294.37
2006-06-30,14.12,586.6,245.5
2006-07-31,14.37,587.1,252.02
2006-08-31,19.05,595.6,394.17
2006-09-30,23.72,604.8,592.34
2006-10-31,24.04,605.4,607.4
2006-11-30,24.3,606.0,620.21
2006-12-31,23.86,605.1,599.14
2007-01-31,22.33,602.0,527.94
2007-02-28,21.55,600.4,492.93
2007-03-31,18.84,595.2,386.82
2007-04-30,17.38,592.5,339.19
2007-05-31,14.64,587.5,258.79
2007-06-30,13.73,585.9,235.43
2007-07-31,12.83,584.4,215.37
2007-08-31,21.86,601.1,507.32
2007-09-30,23.02,603.4,559.63
2007-10-31,23.23,603.8,569.03
2007-11-30,23.45,604.2,578.9
2007-12-31,23.66,604.7,589.12
2008-01-31,20.27,597.9,439.27
2008-02-29,20.2,597.7,436.56
2008-03-31,17.69,593.1,349.71
2008-04-30,16.22,590.4,302.31
2008-05-31,13.36,585.3,226.97
2008-06-30,12.94,584.6,217.69
2008-07-31,12.31,583.5,203.89
2008-08-31,13.92,586.2,239.97
2008-09-30,14.83,587.9,263.58
2008-10-31,20.72,598.8,457.59
2008-11-30,23.27,603.9,570.48
2008-12-31,24.26,605.9,618.02
2009-01-31,23.33,604.0,573.47
2009-02-28,24.06,605.5,608.37
2009-03-31,21.96,601.3,511.63
2009-04-30,19.85,597.0,422.95
2009-05-31,19.58,596.6,413.25
2009-06-30,17.96,593.6,358.13
2009-07-31,13.9,586.2,239.48
2009-08-31,18.8,595.1,385.59
2009-09-30,20.92,599.1,465.57
2009-10-31,23.03,603.4,560.2
2009-11-30,22.8,603.0,549.73
2009-12-31,24.27,605.9,618.48
2010-01-31,21.41,600.1,486.7
2010-02-28,22.32,602.0,527.25
2010-03-31,20.22,597.8,437.16
2010-04-30,20.05,597.4,430.72
2010-05-31,14.77,587.8,262.08
2010-06-30,12.0,582.9,196.99
2010-07-31,11.5,581.9,185.77
2010-08-31,11.86,582.6,193.79
2010-09-30,12.21,583.3,201.79
2010-10-31,12.57,583.9,209.7
2010-11-30,15.14,588.4,271.99
2010-12-31,17.71,593.2,350.24
2011-01-31,17.99,593.7,359.12
2011-02-28,18.27,594.2,368.13
2011-03-31,17.74,593.2,351.34
2011-04-30,16.03,590.0,296.9
2011-05-31,14.3,586.9,250.2
2011-06-30,16.68,591.2,315.77
2011-07-31,17.63,593.0,347.86
2011-08-31,18.59,594.7,378.49
2011-09-30,19.54,596.5,411.57
2011-10-31,20.49,598.3,448.11
2011-11-30,20.44,598.2,445.88
2011-12-31,20.98,599.3,468.14
2012-01-31,21.52,600.4,491.62
2012-02-29,22.06,601.5,516.12
2012-03-31,22.6,602.6,540.62
2012-04-30,20.86,599.0,463.22
2012-05-31,18.53,594.6,376.62
2012-06-30,14.69,587.6,260.2
2012-07-31,16.32,590.5,305.08
2012-08-31,17.93,593.6,357.26
2012-09-30,19.54,596.5,411.74
2012-10-31,21.15,599.6,475.51
2012-11-30,21.87,601.1,507.95
2012-12-31,22.59,602.6,540.13
2013-01-31,21.78,600.9,503.82
2013-02-28,20.87,599.0,463.56
2013-03-31,20.26,597.8,438.93
2013-04-30,15.46,589.0,280.8
2013-05-31,15.42,588.9,279.65
2013-06-30,15.33,588.8,277.13
2013-07-31,15.23,588.6,274.6
2013-08-31,18.07,593.8,361.77
2013-09-30,20.92,599.1,465.56
2013-10-31,23.76,604.9,593.99
2013-11-30,23.1,603.6,563.04
2013-12-31,24.15,605.7,612.83
2014-01-31,24.5,606.4,629.83
2014-02-28,23.7,604.8,591.19
2014-03-31,22.68,602.7,543.98
2014-04-30,18.67,594.9,381.36
2014-05-31,16.45,590.8,308.78
2014-06-30,14.65,587.6,259.17
2014-07-31,16.64,591.1,314.5
2014-08-31,18.15,594.0,364.2
2014-09-30,22.28,601.9,525.38
2014-10-31,16.58,591.0,312.42
2014-11-30,23.94,605.3,602.76
2014-12-31,21.93,601.2,510.3
2015-01-31,24.84,607.1,646.54
2015-02-28,24.16,605.7,613.42
2015-03-31,22.9,603.2,554.14
2015-04-30,19.98,597.3,428.01
2015-05-31,16.96,591.7,324.98
2015-06-30,14.93,588.0,266.32
2015-07-31,16.57,591.0,312.08
2015-08-31,18.2,594.0,365.81
2015-09-30,19.22,595.9,399.98
2015-10-31,20.4,598.1,444.41
2015-11-30,22.5,602.4,535.74
2015-12-31,23.12,603.6,564.21
2016-01-31,23.03,603.4,559.93
2016-02-29,23.42,604.2,577.91
2016-03-31,21.5,600.3,490.76
2016-04-30,19.56,596.5,412.19
2016-05-31,17.16,592.1,331.45
2016-06-30,15.42,588.9,279.67
2016-07-31,14.76,587.7,261.92
2016-08-31,15.16,588.5,272.57
2016-09-30,15.56,589.2,283.55
2016-10-31,15.96,589.9,294.72
2016-11-30,24.31,606.0,620.46
2016-12-31,19.11,595.7,396.42
2017-01-31,23.88,605.1,599.77
2017-02-28,24.91,607.2,649.92
2017-03-31,24.72,606.8,640.36
2017-04-30,22.61,602.6,540.82
2017-05-31,21.85,601.1,506.82
2017-06-30,18.85,595.2,387.49
2017-07-31,16.2,590.3,301.68
2017-08-31,19.84,597.0,422.68
2017-09-30,19.27,596.0,401.64
2017-10-31,22.19,601.7,521.58
2017-11-30,24.78,606.9,643.26
2017-12-31,23.05,603.5,560.98
2018-01-31,23.73,604.8,592.46
2018-02-28,24.35,606.1,622.42
2018-03-31,22.49,602.3,535.08
2018-04-30,18.17,594.0,364.83
2018-05-31,16.58,591.0,312.46
2018-06-30,18.54,594.7,377.1
2018-07-31,20.51,598.3,448.86
2018-08-31,22.47,602.3,534.55
2018-09-30,24.01,605.4,606.09
2018-10-31,24.26,605.9,617.93
2018-11-30,23.85,605.1,598.29
2018-12-31,23.25,603.9,569.63
2019-01-31,22.51,602.4,536.06
2019-02-28,21.21,599.7,477.82
2019-03-31,18.44,594.5,373.5
2019-04-30,13.64,585.7,233.31
2019-05-31,12.43,583.7,206.75
2019-06-30,13.58,585.6,231.79
2019-07-31,13.08,584.8,220.75
2019-08-31,16.87,591.5,321.88
2019-09-30,23.27,603.9,570.83
2019-10-31,24.61,606.6,635.16
2019-11-30,25.04,607.5,656.73
2019-12-31,25.22,607.8,666.09
2020-01-31,24.9,607.2,649.74
2020-02-29,24.01,605.4,605.88
2020-03-31,22.22,601.8,522.83
2020-04-30,20.7,598.7,456.84
2020-05-31,19.13,595.7,397.14
2020-06-30,14.86,587.9,264.41
2020-07-31,13.75,585.9,235.7
2020-08-31,16.9,591.6,322.94
2020-09-30,16.9,591.6,323.03
2020-10-31,20.35,598.0,442.21
2020-11-30,23.79,605.0,595.47
2020-12-31,24.4,606.2,624.76
2021-01-31,24.28,605.9,618.98
2021-02-28,23.63,604.6,587.94
2021-03-31,20.91,599.1,465.24
2021-04-30,18.1,593.9,362.56
2021-05-31,16.94,591.7,324.24
2021-06-30,14.41,587.1,253.03
2021-07-31,12.98,584.6,218.6
2021-08-31,15.65,589.3,286.18
2021-09-30,21.1,599.5,473.42
2021-10-31,25.05,607.5,657.28
2021-11-30,24.57,606.5,632.94
2021-12-31,25.32,608.0,671.39
2022-01-31,25.43,608.3,677.8
2022-02-28,24.8,607.0,644.15
2022-03-31,23.56,604.5,584.64
2022-04-30,20.61,598.5,453.08
2022-05-31,19.53,596.5,411.3
2022-06-30,20.03,597.4,429.91
2022-07-31,19.21,595.9,399.68
2022-08-31,18.85,595.2,387.43
2022-09-30,19.04,595.6,394.0
2022-10-31,21.34,600.0,483.39
2022-11-30,22.41,602.2,531.51
2022-12-31,23.95,605.3,603.35
2023-01-31,23.91,605.2,601.12
2023-02-28,22.45,602.3,533.52
2023-03-31,20.3,597.9,440.56
2023-04-30,17.31,592.4,336.8
2023-05-31,14.59,587.5,257.62
2023-06-30,15.91,589.8,293.51
2023-07-31,15.51,589.1,282.25
2023-08-31,23.64,604.7,588.36
2023-09-30,24.21,605.8,615.49
2023-10-31,24.77,606.9,642.83
2023-11-30,23.98,605.3,604.49
2023-12-31,24.36,606.1,622.89
2024-01-31,24.71,606.8,640.15
2024-02-29,24.66,606.7,637.59
2024-03-31,23.69,604.8,590.77
2024-04-30,21.89,601.1,508.62
2024-05-31,19.93,597.2,425.97
2024-06-30,17.79,593.3,352.79
2024-07-31,14.56,587.4,256.86
2024-08-31,17.61,593.0,347.02
2024-09-30,20.51,598.3,448.82
2024-10-31,23.47,604.3,580.04
2024-11-30,24.87,607.1,647.92
2024-12-31,23.27,603.9,570.56
2025-01-31,25.08,607.5,658.75
2025-02-28,24.56,606.5,632.56
2025-03-31,23.67,604.7,589.67
2025-04-30,21.02,599.3,469.9
2025-05-31,18.62,594.8,379.57
