Time,area_km2,elevation_m,changed_storage_mcm
2023-03-31,6.57,48.1,54.49
2023-04-30,5.05,44.1,30.87
2023-05-31,6.01,46.3,43.38
2023-06-30,6.07,46.5,44.25
2023-07-31,6.31,47.2,48.68
2023-08-31,6.53,48.0,53.58
2023-09-30,6.17,46.8,46.05
2023-10-31,5.82,45.8,40.33
2023-11-30,5.78,45.7,39.77
2023-12-31,6.01,46.3,43.29
2024-01-31,3.49,40.9,17.23
2024-02-29,5.22,44.5,32.79
2024-03-31,5.78,45.7,39.88
2024-04-30,6.35,47.3,49.64
2024-05-31,5.68,45.5,38.52
2024-06-30,6.29,47.1,48.18
2024-07-31,6.43,47.6,51.42
2024-08-31,6.86,49.2,61.75
2024-09-30,6.97,49.5,63.63
2024-10-31,6.71,48.7,58.31
2024-11-30,5.83,45.9,40.54
2024-12-31,5.84,45.9,40.62
2025-01-31,5.93,46.1,41.96
2025-02-28,4.19,42.4,22.9
2025-03-31,6.48,47.8,52.45
2025-04-30,5.99,46.3,42.93
2025-05-31,5.26,44.5,33.31
