Time,area_km2,elevation_m,changed_storage_mcm
2020-08-31,33.98,151.5,588.3
2020-09-30,38.82,155.4,729.88
2020-10-31,39.93,156.3,763.56
2020-11-30,39.57,156.0,751.95
2020-12-31,39.31,155.8,744.37
2021-01-31,39.47,155.9,748.97
2021-02-28,39.58,156.0,752.25
2021-03-31,39.59,156.0,752.69
2021-04-30,37.01,154.0,675.58
2021-05-31,28.29,146.7,437.98
2021-06-30,14.29,133.1,150.28
2021-07-31,19.81,138.8,248.66
2021-08-31,38.31,155.1,715.03
2021-09-30,38.73,155.4,727.31
2021-10-31,40.68,156.9,787.8
2021-11-30,38.89,155.5,731.93
2021-12-31,30.51,148.7,495.99
2022-01-31,24.48,143.1,343.63
2022-02-28,23.16,141.9,313.88
2022-03-31,19.89,138.9,250.27
2022-04-30,14.57,133.4,154.73
2022-05-31,16.99,135.9,195.08
2022-06-30,14.73,133.5,157.28
2022-07-31,15.51,134.4,169.85
2022-08-31,25.64,144.2,370.17
2022-09-30,32.62,150.5,552.63
2022-10-31,38.44,155.2,718.84
2022-11-30,37.82,154.7,700.33
2022-12-31,35.19,152.5,622.37
2023-01-31,34.94,152.3,615.13
2023-02-28,31.91,149.9,534.06
2023-03-31,27.48,146.0,416.81
2023-04-30,21.44,140.4,280.58
2023-05-31,22.91,141.7,308.94
2023-06-30,22.07,140.9,292.59
2023-07-31,25.82,144.4,374.55
2023-08-31,33.63,151.3,578.83
2023-09-30,40.25,156.6,773.86
2023-10-31,38.75,155.4,727.84
2023-11-30,39.06,155.6,737.02
2023-12-31,38.78,155.4,728.9
2024-01-31,35.75,153.0,638.92
2024-02-29,33.83,151.4,584.25
2024-03-31,31.35,149.4,518.92
2024-04-30,25.68,144.2,371.09
2024-05-31,19.67,138.7,246.02
2024-06-30,25.82,144.4,374.67
2024-07-31,28.16,146.6,434.75
2024-08-31,34.49,151.9,601.93
2024-09-30,41.2,157.3,806.26
2024-10-31,40.0,156.3,765.78
2024-11-30,36.98,154.0,674.81
2024-12-31,32.78,150.6,556.65
2025-01-31,28.94,147.3,454.89
2025-02-28,26.09,144.6,381.44
2025-03-31,22.16,141.0,294.33
2025-04-30,16.1,135.0,179.52
2025-05-31,14.45,133.2,152.72
