Time,area_km2,elevation_m,changed_storage_mcm
2013-07-31,8.43,81.7,70.02
2013-08-31,8.87,82.5,77.23
2013-09-30,9.3,83.5,86.5
2013-10-31,9.09,83.0,81.5
2013-11-30,8.77,82.3,75.46
2013-12-31,9.24,83.4,85.03
2014-01-31,9.93,85.3,103.32
2014-02-28,9.56,84.2,93.16
2014-03-31,7.62,80.2,57.95
2014-04-30,6.92,79.1,49.97
2014-05-31,7.61,80.1,57.82
2014-06-30,8.55,81.9,71.63
2014-07-31,8.65,82.0,73.18
2014-08-31,8.49,81.8,70.87
2014-09-30,8.71,82.2,74.29
2014-10-31,8.93,82.6,78.4
2014-11-30,9.96,85.4,104.22
2014-12-31,9.61,84.4,94.42
2015-01-31,9.84,85.0,100.83
2015-02-28,8.9,82.6,77.91
2015-03-31,9.73,84.7,97.81
2015-04-30,8.42,81.6,69.88
2015-05-31,9.33,83.6,87.15
2015-06-30,8.91,82.6,78.08
2015-07-31,11.43,89.8,151.55
2015-08-31,8.83,82.4,76.59
2015-09-30,8.76,82.3,75.24
2015-10-31,8.69,82.1,73.9
2015-11-30,8.62,82.0,72.62
2015-12-31,9.38,83.7,88.44
2016-01-31,8.73,82.2,74.72
2016-02-29,10.25,86.1,112.18
2016-03-31,9.42,83.8,89.55
2016-04-30,7.68,80.3,59.02
2016-05-31,5.75,76.9,36.33
2016-06-30,6.69,78.6,47.13
2016-07-31,7.88,80.7,62.02
2016-08-31,7.32,79.7,54.32
2016-09-30,7.25,79.6,53.57
2016-10-31,7.18,79.5,52.83
2016-11-30,7.12,79.4,52.09
2016-12-31,7.57,80.1,57.2
2017-01-31,7.83,80.6,61.31
2017-02-28,8.06,81.0,64.77
2017-03-31,8.09,81.1,65.29
2017-04-30,9.68,84.6,96.29
2017-05-31,8.63,82.0,72.86
2017-06-30,9.7,84.6,97.07
2017-07-31,7.83,80.6,61.29
2017-08-31,9.13,83.1,82.33
2017-09-30,9.2,83.3,84.1
2017-10-31,10.22,86.1,111.21
2017-11-30,10.0,85.5,105.17
2017-12-31,8.65,82.0,73.09
2018-01-31,9.95,85.3,103.85
2018-02-28,10.19,86.0,110.55
2018-03-31,10.38,86.6,116.34
2018-04-30,9.98,85.4,104.66
2018-05-31,8.55,81.9,71.71
2018-06-30,9.35,83.6,87.69
2018-07-31,9.95,85.3,103.85
2018-08-31,8.83,82.4,76.54
2018-09-30,8.55,81.9,71.69
2018-10-31,6.04,77.4,39.38
2018-11-30,6.34,78.0,42.65
2018-12-31,10.79,88.0,132.08
2019-01-31,10.88,88.3,134.56
2019-02-28,10.44,86.7,118.26
2019-03-31,10.45,86.8,118.54
2019-04-30,8.73,82.2,74.67
2019-05-31,8.48,81.7,70.67
2019-06-30,9.01,82.8,80.03
2019-07-31,9.16,83.2,83.11
2019-08-31,9.33,83.6,87.21
2019-09-30,8.67,82.1,73.61
2019-10-31,10.25,86.2,112.21
2019-11-30,10.47,86.8,119.07
2019-12-31,10.47,86.8,119.32
2020-01-31,9.78,84.8,99.16
2020-02-29,8.96,82.7,79.01
2020-03-31,8.05,81.0,64.64
2020-04-30,6.8,78.8,48.47
2020-05-31,7.75,80.4,60.1
2020-06-30,10.61,87.3,124.45
2020-07-31,8.8,82.4,76.05
2020-08-31,10.06,85.6,106.9
2020-09-30,5.61,76.7,34.94
2020-10-31,10.37,86.5,116.01
2020-11-30,10.0,85.5,105.27
2020-12-31,10.78,88.0,131.79
2021-01-31,9.93,85.3,103.37
2021-02-28,10.55,87.1,121.76
2021-03-31,10.67,87.6,127.26
2021-04-30,10.6,87.3,123.96
2021-05-31,10.78,88.0,131.54
2021-06-30,10.55,87.1,122.14
2021-07-31,10.29,86.3,113.66
2021-08-31,9.02,82.8,80.22
2021-09-30,10.58,87.2,123.2
2021-10-31,10.7,87.7,128.43
2021-11-30,9.8,84.9,99.75
2021-12-31,10.62,87.4,124.94
2022-01-31,10.8,88.1,132.27
2022-02-28,9.46,83.9,90.45
2022-03-31,10.39,86.6,116.76
2022-04-30,7.25,79.6,53.55
2022-05-31,9.9,85.2,102.54
2022-06-30,10.36,86.5,115.7
2022-07-31,9.36,83.7,87.93
2022-08-31,9.35,83.7,87.75
2022-09-30,9.29,83.5,86.18
2022-10-31,8.9,82.6,77.81
2022-11-30,10.47,86.8,119.19
2022-12-31,10.63,87.4,125.47
2023-01-31,10.41,86.6,117.34
2023-02-28,10.18,85.9,110.11
2023-03-31,10.07,85.6,107.07
2023-04-30,10.34,86.4,115.14
2023-05-31,9.43,83.9,89.76
2023-06-30,9.67,84.5,96.19
2023-07-31,9.5,84.1,91.49
2023-08-31,7.49,79.9,56.21
2023-09-30,8.7,82.2,74.17
2023-10-31,9.92,85.2,102.9
2023-11-30,10.06,85.6,106.92
2023-12-31,10.62,87.4,124.75
2024-01-31,10.19,86.0,110.53
2024-02-29,10.11,85.7,108.11
2024-03-31,9.83,85.0,100.66
2024-04-30,9.9,85.2,102.46
2024-05-31,8.35,81.5,68.85
2024-06-30,9.17,83.2,83.48
2024-07-31,7.14,79.4,52.3
2024-08-31,5.99,77.3,38.87
2024-09-30,9.66,84.5,95.94
2024-10-31,7.44,79.9,55.65
2024-11-30,10.3,86.3,113.86
2024-12-31,9.77,84.8,98.99
2025-01-31,12.84,93.6,198.36
2025-02-28,10.36,86.5,115.78
2025-03-31,10.58,87.2,123.35
2025-04-30,10.18,85.9,110.09
2025-05-31,8.72,82.2,74.47
