Time,area_km2,elevation_m,changed_storage_mcm
2022-01-31,52.18,4390.4,92.02
2022-02-28,49.65,4390.2,83.03
2022-03-31,47.12,4390.0,75.29
2022-04-30,9.39,4387.5,4.28
2022-05-31,6.96,4387.4,2.92
2022-06-30,7.17,4387.4,3.04
2022-07-31,7.15,4387.4,3.03
2022-08-31,7.24,4387.4,3.08
2022-09-30,7.96,4387.4,3.48
2022-10-31,8.88,4387.5,3.99
2022-11-30,7.94,4387.4,3.47
2022-12-31,8.09,4387.4,3.55
2023-01-31,16.22,4388.0,10.13
2023-02-28,15.61,4388.0,9.49
2023-03-31,48.17,4390.1,78.51
2023-04-30,4.84,4387.2,1.74
2023-05-31,6.53,4387.3,2.68
2023-06-30,8.56,4387.5,3.82
2023-07-31,11.78,4387.7,5.62
2023-08-31,11.77,4387.7,5.61
2023-09-30,10.3,4387.6,4.79
2023-10-31,8.93,4387.5,4.02
2023-11-30,8.39,4387.5,3.72
2023-12-31,30.07,4388.9,31.48
2024-01-31,51.75,4390.4,90.52
2024-02-29,57.33,4390.7,111.58
2024-03-31,16.77,4388.0,10.72
2024-04-30,26.37,4388.7,24.25
2024-05-31,35.97,4389.3,44.29
2024-06-30,7.32,4387.4,3.12
2024-07-31,11.13,4387.7,5.25
2024-08-31,10.01,4387.6,4.62
2024-09-30,9.37,4387.5,4.27
2024-10-31,8.42,4387.5,3.74
2024-11-30,7.82,4387.4,3.4
2024-12-31,12.52,4387.7,6.22
2025-01-31,14.68,4387.9,8.51
2025-02-28,13.7,4387.8,7.47
2025-03-31,12.42,4387.7,6.11
2025-04-30,7.68,4387.4,3.33
2025-05-31,6.26,4387.3,2.53
