Time,area_km2,elevation_m,changed_storage_mcm
2005-01-31,20.67,25.6,193.25
2005-02-28,20.0,24.6,173.16
2005-03-31,19.32,23.7,154.48
2005-04-30,22.65,28.8,261.47
2005-05-31,20.06,24.7,175.13
2005-06-30,17.03,20.7,100.28
2005-07-31,13.99,17.3,47.83
2005-08-31,11.39,14.9,16.75
2005-09-30,18.21,22.2,126.51
2005-10-31,21.54,26.9,221.5
2005-11-30,19.18,23.5,150.76
2005-12-31,20.13,24.8,177.14
2006-01-31,21.08,26.2,206.41
2006-02-28,22.03,27.7,238.77
2006-03-31,22.98,29.3,274.5
2006-04-30,24.16,31.4,323.8
2006-05-31,21.76,27.3,228.98
2006-06-30,19.75,24.3,166.04
2006-07-31,19.79,24.3,167.2
2006-08-31,19.83,24.4,168.38
2006-09-30,17.83,21.7,117.61
2006-10-31,21.25,26.5,211.79
2006-11-30,24.49,32.0,338.77
2006-12-31,18.91,23.1,143.65
2007-01-31,20.42,25.2,185.7
2007-02-28,21.93,27.6,235.23
2007-03-31,22.54,28.6,257.53
2007-04-30,20.61,25.5,191.44
2007-05-31,21.79,27.3,230.03
2007-06-30,22.31,28.2,248.88
2007-07-31,18.78,22.9,140.38
2007-08-31,19.25,23.6,152.41
2007-09-30,19.71,24.2,165.04
2007-10-31,20.17,24.9,178.36
2007-11-30,20.64,25.6,192.37
2007-12-31,21.1,26.3,207.05
2008-01-31,21.57,27.0,222.54
2008-02-29,22.03,27.7,238.74
2008-03-31,22.5,28.5,255.8
2008-04-30,22.96,29.3,273.62
2008-05-31,17.22,20.9,104.32
2008-06-30,21.55,27.0,221.8
2008-07-31,21.0,26.1,203.63
2008-08-31,16.26,19.8,85.08
2008-09-30,17.94,21.8,120.18
2008-10-31,23.13,29.6,280.28
2008-11-30,23.35,30.0,289.39
2008-12-31,23.58,30.4,298.69
2009-01-31,23.8,30.8,308.2
2009-02-28,24.03,31.2,317.97
2009-03-31,21.58,27.0,222.81
2009-04-30,19.12,23.4,149.2
2009-05-31,23.65,30.5,301.8
2009-06-30,22.16,27.9,243.35
2009-07-31,20.67,25.6,193.28
2009-08-31,20.48,25.3,187.6
2009-09-30,29.03,42.3,615.2
2009-10-31,20.78,25.8,196.82
2009-11-30,20.13,24.8,177.13
2009-12-31,19.48,23.9,158.8
2010-01-31,20.87,25.9,199.74
2010-02-28,22.27,28.1,247.21
2010-03-31,21.54,26.9,221.44
2010-04-30,20.81,25.8,197.55
2010-05-31,20.08,24.7,175.48
2010-06-30,19.35,23.7,155.09
2010-07-31,18.62,22.7,136.26
2010-08-31,16.08,19.6,81.85
2010-09-30,19.56,24.0,160.86
2010-10-31,20.61,25.5,191.4
2010-11-30,20.85,25.9,199.07
2010-12-31,21.1,26.3,206.94
2011-01-31,21.35,26.6,215.07
2011-02-28,21.59,27.0,223.4
2011-03-31,21.84,27.4,231.92
2011-04-30,22.09,27.8,240.65
2011-05-31,22.33,28.2,249.64
2011-06-30,22.58,28.6,258.87
2011-07-31,18.49,22.5,133.11
2011-08-31,16.02,19.5,80.72
2011-09-30,17.14,20.8,102.7
2011-10-31,18.27,22.2,127.79
2011-11-30,19.39,23.8,156.3
2011-12-31,19.42,23.8,157.08
2012-01-31,19.45,23.8,157.88
2012-02-29,19.48,23.9,158.68
2012-03-31,19.51,23.9,159.48
2012-04-30,19.54,24.0,160.28
2012-05-31,19.57,24.0,161.08
2012-06-30,19.6,24.0,161.88
2012-07-31,16.76,20.4,94.91
2012-08-31,9.88,13.3,0.23
2012-09-30,12.12,15.5,24.44
2012-10-31,14.71,18.1,58.5
2012-11-30,16.2,19.7,84.06
2012-12-31,17.7,21.5,114.73
2013-01-31,17.79,21.6,116.82
2013-02-28,17.89,21.8,118.91
2013-03-31,17.98,21.9,121.07
2013-04-30,18.07,22.0,123.25
2013-05-31,18.17,22.1,125.44
2013-06-30,16.74,20.3,94.46
2013-07-31,15.93,19.4,79.05
2013-08-31,15.24,18.6,67.02
2013-09-30,18.25,22.2,127.48
2013-10-31,22.57,28.6,258.54
2013-11-30,22.01,27.7,238.08
2013-12-31,21.46,26.8,218.76
2014-01-31,16.95,20.6,98.7
2014-02-28,19.89,24.5,170.1
2014-03-31,22.83,29.1,268.42
2014-04-30,25.77,34.5,401.23
2014-05-31,20.86,25.9,199.4
2014-06-30,18.76,22.9,139.88
2014-07-31,14.68,18.0,58.1
2014-08-31,13.29,16.6,38.35
2014-09-30,11.9,15.3,21.94
2014-10-31,10.51,14.1,8.54
2014-11-30,16.81,20.4,95.79
2014-12-31,18.78,22.9,140.34
2015-01-31,19.38,23.7,155.92
2015-02-28,19.84,24.4,168.8
2015-03-31,20.63,25.6,192.2
2015-04-30,21.42,26.8,217.62
2015-05-31,21.11,26.3,207.33
2015-06-30,20.18,24.9,178.47
2015-07-31,20.19,24.9,178.86
2015-08-31,15.02,18.4,63.55
2015-09-30,15.06,18.4,64.07
2015-10-31,14.0,17.3,47.92
2015-11-30,15.25,18.6,67.26
2015-12-31,16.01,19.5,80.5
2016-01-31,17.63,21.4,113.24
2016-02-29,19.26,23.6,152.72
2016-03-31,19.91,24.5,170.84
2016-04-30,20.57,25.5,190.31
2016-05-31,19.07,23.3,147.65
2016-06-30,18.12,22.1,124.35
2016-07-31,18.61,22.7,136.2
2016-08-31,18.29,22.3,128.24
2016-09-30,17.96,21.9,120.62
2016-10-31,17.63,21.4,113.28
2016-11-30,17.85,21.7,118.11
2016-12-31,18.07,22.0,123.11
2017-01-31,18.28,22.3,128.16
2017-02-28,17.67,21.5,114.02
2017-03-31,17.05,20.7,100.78
2017-04-30,23.16,29.6,281.67
2017-05-31,22.29,28.2,248.11
2017-06-30,22.86,29.1,269.59
2017-07-31,21.76,27.3,229.28
2017-08-31,20.67,25.6,193.38
2017-09-30,20.31,25.1,182.29
2017-10-31,21.49,26.9,219.76
2017-11-30,22.67,28.8,262.18
2017-12-31,22.2,28.0,244.92
2018-01-31,21.34,26.6,214.96
2018-02-28,20.48,25.3,187.59
2018-03-31,21.53,26.9,221.27
2018-04-30,22.42,28.4,252.95
2018-05-31,20.9,26.0,200.59
2018-06-30,19.79,24.3,167.14
2018-07-31,17.2,20.9,103.8
2018-08-31,16.87,20.5,97.07
2018-09-30,14.66,18.0,57.87
2018-10-31,16.67,20.3,93.13
2018-11-30,16.35,19.9,86.88
2018-12-31,19.42,23.8,157.06
2019-01-31,18.22,22.2,126.57
2019-02-28,22.89,29.2,270.9
2019-03-31,23.72,30.6,304.52
2019-04-30,20.82,25.8,197.93
2019-05-31,21.32,26.6,214.3
2019-06-30,17.83,21.7,117.67
2019-07-31,14.68,18.0,58.04
2019-08-31,17.13,20.8,102.3
2019-09-30,19.58,24.0,161.33
2019-10-31,22.17,28.0,243.64
2019-11-30,25.13,33.2,368.91
2019-12-31,23.58,30.4,298.97
2020-01-31,23.1,29.5,278.99
2020-02-29,24.14,31.4,323.08
2020-03-31,24.41,31.9,335.06
2020-04-30,23.53,30.3,296.71
2020-05-31,23.18,29.7,282.4
2020-06-30,22.82,29.0,268.22
2020-07-31,18.38,22.4,130.55
2020-08-31,16.46,20.0,89.07
2020-09-30,16.75,20.4,94.58
2020-10-31,16.76,20.4,94.79
2020-11-30,19.36,23.7,155.36
2020-12-31,22.11,27.9,241.54
2021-01-31,23.79,30.7,307.82
2021-02-28,23.22,29.7,283.8
2021-03-31,22.92,29.2,271.9
2021-04-30,22.6,28.7,259.67
2021-05-31,22.32,28.2,249.2
2021-06-30,22.12,27.9,241.92
2021-07-31,19.99,24.6,173.06
2021-08-31,16.1,19.6,82.1
2021-09-30,16.66,20.3,92.88
2021-10-31,20.35,25.1,183.59
2021-11-30,20.79,25.8,196.95
2021-12-31,26.39,35.8,434.84
2022-01-31,21.96,27.6,236.17
2022-02-28,9.87,13.3,0.0
2022-03-31,27.82,38.9,519.49
2022-04-30,23.44,30.1,292.96
2022-05-31,22.72,28.9,264.32
2022-06-30,21.75,27.3,228.62
2022-07-31,19.91,24.5,170.8
2022-08-31,17.4,21.1,108.17
2022-09-30,18.81,23.0,141.18
2022-10-31,22.31,28.2,248.81
2022-11-30,22.59,28.7,259.2
2022-12-31,22.93,29.2,272.45
2023-01-31,23.27,29.8,286.18
2023-02-28,22.93,29.2,272.25
2023-03-31,24.73,32.5,350.12
2023-04-30,23.18,29.7,282.45
2023-05-31,21.68,27.2,226.41
2023-06-30,20.85,25.9,198.98
2023-07-31,16.58,20.2,91.29
2023-08-31,10.96,14.5,12.62
2023-09-30,11.89,15.3,21.84
2023-10-31,12.82,16.2,32.46
2023-11-30,23.44,30.1,292.8
2023-12-31,23.21,29.7,283.64
2024-01-31,22.9,29.2,271.33
2024-02-29,23.95,31.0,314.65
2024-03-31,23.22,29.7,284.05
2024-04-30,23.41,30.1,291.63
2024-05-31,21.28,26.5,212.81
2024-06-30,19.78,24.3,166.92
2024-07-31,17.76,21.6,116.15
2024-08-31,11.84,15.3,21.35
2024-09-30,15.01,18.4,63.24
2024-10-31,17.62,21.4,113.02
2024-11-30,22.75,28.9,265.56
2024-12-31,21.91,27.5,234.27
2025-01-31,22.84,29.1,268.73
2025-02-28,19.74,24.3,165.89
2025-03-31,22.98,29.3,274.18
2025-04-30,23.24,29.8,284.86
2025-05-31,22.18,28.0,244.11
