Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,24.62,599.4,616.82
2014-02-28,25.19,600.3,641.16
2014-03-31,26.27,602.2,688.87
2014-04-30,23.7,597.8,579.05
2014-05-31,23.99,598.3,590.73
2014-06-30,18.54,587.8,368.54
2014-07-31,22.34,595.5,525.31
2014-08-31,21.77,594.2,497.94
2014-09-30,18.7,588.1,372.72
2014-10-31,23.19,596.9,558.29
2014-11-30,24.03,598.4,592.58
2014-12-31,23.31,597.1,563.36
2015-01-31,23.4,597.3,566.75
2015-02-28,23.5,597.5,570.87
2015-03-31,25.15,600.3,639.66
2015-04-30,23.81,598.0,583.43
2015-05-31,24.75,599.6,622.48
2015-06-30,22.11,595.1,516.34
2015-07-31,20.83,592.1,451.95
2015-08-31,22.71,596.1,539.51
2015-09-30,23.4,597.3,566.95
2015-10-31,21.43,593.4,480.74
2015-11-30,20.85,592.1,452.97
2015-12-31,24.03,598.4,592.6
2016-01-31,20.57,591.5,440.84
2016-02-29,25.03,600.1,634.52
2016-03-31,20.52,591.4,438.79
2016-04-30,23.48,597.4,570.09
2016-05-31,22.92,596.5,547.6
2016-06-30,21.34,593.2,476.26
2016-07-31,22.86,596.3,545.26
2016-08-31,24.37,598.9,606.63
2016-09-30,22.7,596.1,538.94
2016-10-31,23.97,598.2,589.76
2016-11-30,25.27,600.5,644.8
2016-12-31,20.96,592.4,458.1
2017-01-31,20.78,592.0,449.89
2017-02-28,25.16,600.3,640.2
2017-03-31,25.35,600.6,648.2
2017-04-30,24.32,598.9,604.41
2017-05-31,25.22,600.4,642.51
2017-06-30,22.51,595.8,531.97
2017-07-31,19.16,588.9,387.85
2017-08-31,23.36,597.2,565.28
2017-09-30,24.44,599.1,609.41
2017-10-31,23.4,597.3,566.79
2017-11-30,23.84,598.0,584.7
2017-12-31,19.94,590.3,415.56
2018-01-31,22.65,596.0,537.04
2018-02-28,24.45,599.1,609.83
2018-03-31,25.29,600.5,645.6
2018-04-30,23.61,597.6,575.3
2018-05-31,24.19,598.6,599.08
2018-06-30,22.68,596.0,538.2
2018-07-31,22.94,596.5,548.42
2018-08-31,21.83,594.4,501.64
2018-09-30,21.49,593.6,483.61
2018-10-31,24.46,599.1,610.26
2018-11-30,24.94,599.9,630.62
2018-12-31,24.63,599.4,617.39
2019-01-31,25.94,601.6,674.28
2019-02-28,25.85,601.5,670.18
2019-03-31,26.36,602.4,693.15
2019-04-30,26.0,601.7,676.99
2019-05-31,25.75,601.3,665.69
2019-06-30,19.66,589.8,405.14
2019-07-31,21.21,592.9,470.04
2019-08-31,23.37,597.2,565.7
2019-09-30,25.93,601.6,673.65
2019-10-31,25.65,601.1,661.4
2019-11-30,26.04,601.8,678.72
2019-12-31,26.0,601.7,676.97
2020-01-31,25.95,601.7,674.79
2020-02-29,26.26,602.2,688.41
2020-03-31,26.45,602.5,697.26
2020-04-30,25.33,600.6,647.52
2020-05-31,25.88,601.5,671.72
2020-06-30,24.49,599.2,611.75
2020-07-31,21.64,593.9,491.18
2020-08-31,25.6,601.1,659.28
2020-09-30,24.75,599.6,622.52
2020-10-31,26.08,601.9,680.42
2020-11-30,25.84,601.5,669.9
2020-12-31,24.43,599.0,608.95
2021-01-31,26.16,602.0,684.25
2021-02-28,25.79,601.4,667.62
2021-03-31,24.67,599.5,618.95
2021-04-30,25.8,601.4,667.88
2021-05-31,26.3,602.3,690.5
2021-06-30,23.01,596.6,551.12
2021-07-31,23.04,596.7,552.25
2021-08-31,20.48,591.3,436.91
2021-09-30,24.82,599.7,625.68
2021-10-31,24.98,600.0,632.23
2021-11-30,25.31,600.6,646.66
2021-12-31,23.02,596.6,551.63
2022-01-31,25.19,600.3,641.24
2022-02-28,25.56,601.0,657.29
2022-03-31,25.56,601.0,657.51
2022-04-30,25.26,600.5,644.25
2022-05-31,22.7,596.1,539.23
2022-06-30,20.2,590.8,425.52
2022-07-31,24.87,599.8,627.67
2022-08-31,24.0,598.3,591.33
2022-09-30,25.39,600.7,650.25
2022-10-31,25.67,601.2,662.37
2022-11-30,25.55,601.0,656.97
2022-12-31,25.29,600.5,645.76
2023-01-31,25.24,600.4,643.71
2023-02-28,25.46,600.8,653.14
2023-03-31,25.49,600.9,654.3
2023-04-30,25.91,601.6,672.7
2023-05-31,23.55,597.5,572.94
2023-06-30,25.34,600.6,647.73
2023-07-31,23.17,596.9,557.79
2023-08-31,21.31,593.1,474.72
2023-09-30,22.52,595.8,532.29
2023-10-31,23.65,597.7,577.0
2023-11-30,25.34,600.6,648.07
2023-12-31,25.1,600.2,637.27
2024-01-31,25.65,601.1,661.4
2024-02-29,24.57,599.3,614.9
2024-03-31,25.39,600.7,650.1
2024-04-30,23.79,598.0,582.74
2024-05-31,22.2,595.2,519.84
2024-06-30,22.4,595.6,527.52
2024-07-31,22.6,595.9,535.19
2024-08-31,20.92,592.3,456.32
2024-09-30,21.18,592.8,468.31
2024-10-31,24.98,600.0,632.13
2024-11-30,25.38,600.7,649.48
2024-12-31,24.38,599.0,606.91
2025-01-31,25.01,600.0,633.6
2025-02-28,23.07,596.7,553.51
2025-03-31,26.19,602.1,685.34
2025-04-30,25.41,600.7,650.74
2025-05-31,24.35,598.9,605.84
